
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      5712 -6.199082E-01  8.225116E-01 -2.782981E-01
      5754 -1.117170E-01  1.617628E+01  4.665759E+00
      5755  2.638951E-01  1.940578E+00  8.693583E-01
      5756 -2.394879E+00  1.169717E+01  1.956990E+00
      5766 -3.011031E-01  3.776532E+00 -3.541533E+00
      5767 -4.118992E-01  4.321375E-01 -8.231652E-01
      5768 -4.437445E-01  2.854491E+00 -2.767692E+00
      5827  8.834520E-01 -1.206758E+00  7.968621E-01
      5844  4.996599E-01  2.343569E+00 -5.738940E+00
      5848 -4.379469E-01  2.355953E-01 -1.515293E+00
      5867 -8.238158E-02  6.472559E-01 -5.763064E-01
      5868 -2.026368E-01 -2.405528E-01 -6.354016E-01
      5870 -1.008840E+00  3.571574E+00 -5.724767E-01
      5871 -3.239398E+00  9.660146E+00 -4.373131E+00
      5872 -8.815448E-01  1.502631E+00  4.520902E-01
      5877  4.419624E-01 -1.223509E-01 -1.711747E+00
      5878 -9.261261E-02  2.013069E-01  3.373448E-01
      5879  9.532163E-01 -8.627509E+00  2.952954E+00
      5897 -1.452767E+00  4.678409E+00 -2.231838E-01
      5898  3.930209E-01 -7.654732E-01  3.117697E-01
      5899  5.165733E-01 -9.676520E-01  2.266922E-01
      5941  2.218983E+00  1.062911E+01  2.948027E+00
      5962 -2.607396E+00  2.328582E+00  3.100869E-02
      5963 -6.697582E+00  9.355444E+00  3.803086E-01
      5964 -4.149604E+00  6.020872E+00  9.037756E-02
      5980 -1.404673E+00 -6.583180E-01  3.205491E-01
      5981 -1.546533E+00 -2.416248E+00 -2.844385E-01
      6033 -3.003865E-01 -4.177781E-01 -6.548099E-01
      6034 -3.484373E-01 -2.803104E-01 -8.769980E-01
      6035 -2.693053E-01 -2.660923E-01 -8.966740E-01
      6078  5.556734E-01 -6.461210E-01 -4.930688E-01
      6086 -5.648782E+00  1.516117E+01  5.051759E+00
      6088 -3.820357E+00  1.329843E+01  3.758554E+00
      6093  4.332954E-01  2.668342E+00  8.939990E-01
      6094 -8.112952E-02  7.638401E-01  1.866044E-01
      6095 -2.664417E-01  6.015153E+00 -6.944299E-02
      6145  2.062867E-01  3.933551E+00  6.365394E-01
      6146  2.897919E+00  9.277797E+00  8.903152E-01
      6199  2.906649E-01  2.433382E+00  1.097825E+00
      6231 -2.175793E+00 -2.912475E+00 -2.283269E+00
      6232 -4.991205E-01 -2.496350E+00 -1.067994E+00
      6262 -6.515471E-01 -1.968494E+00  2.884596E-01
      6263 -6.347196E-01 -2.404079E+00 -5.469154E-01
      6292  5.650206E+00 -1.343410E+01  5.933638E+00
      6297  2.776739E-02 -6.270607E+00  4.328880E-01
      6322 -2.185334E+00 -2.697504E+01  4.086093E+00
      6323  1.277072E-02 -5.019658E+00  1.168098E+00
      6324  7.393912E-01 -5.667086E+00  2.456354E-01
      6339  1.214034E-01  6.340503E-01 -1.026568E+00
      6345  3.372753E-01  3.962809E+00  7.402021E-01
      6438  9.948555E-01  1.805088E+00  1.245862E+00
      6450 -2.306097E-02 -7.150530E-02 -6.337018E-01
      6496 -4.506995E-01 -5.494491E-01 -4.157641E-02
      6503 -9.311769E-01 -8.313159E-01  1.915630E-01
      6504 -8.087007E-01 -5.647616E-01  2.149538E-01
      6551  6.411123E-01  4.347478E+00  2.196010E-01
      6552  3.980444E-01  8.041609E+00  1.292450E+00
      6557  3.025752E-01 -1.267347E-01  7.737906E-02
      6558  5.526571E-01 -8.786070E-01 -2.899697E-01
      6605  3.745292E+00 -4.996517E+00  7.016375E-01
      6645 -6.569129E-01 -1.572386E+00 -1.209981E-01
      6675  1.568774E+00  1.830628E+00 -1.766675E-01
      6733 -5.440305E-01 -4.291123E+00  9.016597E-01
      6734 -4.678548E-02 -8.286986E+00  4.446696E-01
      6739 -6.346074E-02  3.184146E+00  8.739780E-01
      6806  5.109231E-01  7.406276E-01 -7.583063E-01
      6849 -1.465577E+00 -3.836936E+00 -6.462342E-01
      6850 -9.676470E-01 -2.218634E+00  1.024036E-01
      6874 -6.196252E-02  2.279431E+00  1.072679E+00
      6928  3.239376E-01 -1.080124E+01  3.936003E+00
      6946  1.890267E+00  5.068159E+00 -3.649755E-01
      6957  1.647529E+00  3.487853E+00 -8.676110E-01
      6978  9.516448E-02 -1.459665E+00  8.060146E-01
      6979  4.150029E-01 -9.838784E-01  8.096503E-01
      7022 -9.587380E-01 -2.171747E+00 -7.654613E-01
      7066 -3.054684E-01 -6.653532E-01  7.430454E-02
      7069  2.255937E-01 -4.572412E-02 -1.366789E+00
      7090 -3.024765E-01 -8.228137E+00  3.040043E-01
      7093  1.833920E+00  1.807698E+01  3.318786E+00
      7153  1.449501E-01 -3.249548E-01 -8.324675E-01
      7154 -2.133031E-01 -7.494603E-02 -1.273642E+00
      7155 -2.124431E-01  6.442312E+00  7.127599E-02
      7164  1.021069E-01  1.141541E+00  7.878436E-01
      7165  5.070397E-01  6.632071E-01  7.028260E-01
      7166  2.289866E-01  7.279132E-01  4.240429E-01
      7176  3.676701E+00 -5.174237E+00 -4.808113E-01
      7217  7.083649E-01 -4.485316E-01  6.632080E-01
      7259 -2.764775E+00  7.229779E+00  2.631160E+00
      7262  6.546299E-01 -2.829071E+00 -6.043926E-01
      7263  5.367825E-01 -7.341786E-01  3.409149E-04
      7264  5.894768E-01 -6.271393E-01  2.430376E-01
      7279  6.516527E-01 -6.887308E+00  2.307680E+00
      7339 -5.323224E+00  9.452709E+00  6.478176E-01
      7363  3.782584E-01  2.669479E+00  1.754868E+00
      7414 -8.256481E-01  1.881288E+00  1.259507E+00
      7415 -5.467405E-02 -9.954738E-01  3.447027E-01
      7435  5.049849E-01 -2.884781E+00  4.528250E-02
      7436  5.654995E-01 -4.022750E+00 -4.482566E-01
      7469  5.855613E-01  6.462865E-01 -2.249544E+00
      7473 -1.060887E+00 -4.615649E+00  1.275383E+00
      7477  2.528274E+00  7.423908E+00  3.321678E+00
      7538 -2.153666E-01 -1.218942E+00  7.249052E-01
      7566 -5.829025E-03  3.612897E+00  7.913964E-01
      7589 -5.609007E-01 -5.869241E+00  1.077041E+00
      7601 -3.986424E+00  1.130749E+01 -9.847474E-01
      7609 -5.399981E-01 -5.245572E-01 -6.324384E-01
      7610 -5.737108E-01 -3.855161E-01 -1.026845E+00
      7666 -2.067903E-01  3.974720E-02 -4.913692E-01
      7777  9.029013E-01 -1.606022E+00 -6.104186E-01
      7880 -2.233019E-01  1.152910E+00  4.267548E-01
      7881  0.000000E+00  0.000000E+00  0.000000E+00
      7882  1.731721E-02  7.072183E-01  1.554463E-01
      7913 -5.434771E-01  8.647975E+00  7.185970E-02
      7984 -1.801539E+00  1.586435E+00 -9.801455E-01
      8007 -4.337667E-01 -3.756157E+00  7.362438E-01
      8033 -7.060333E-01  5.348909E+00 -4.817761E-02
      8035 -1.041795E+00 -2.589686E+00 -6.657510E-01
      8137 -2.772475E+00  2.138244E+01  1.417779E+00
      8149  1.105287E-01  1.009386E+01  1.380239E+00
      8150  5.328037E-01  6.175840E+00 -4.495906E-01
      8152 -9.660070E-02  6.511704E-01 -2.438136E+00
      8153 -1.314784E+00 -3.806404E+00 -4.958861E+00
      8185  1.654519E-02 -3.938306E-02 -1.058200E+00
      8197  3.356251E-01  6.153687E+00  2.390026E+00
      8211  1.627077E+00  3.038252E+00 -6.849567E-01
