
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      1292  4.031800E-01  6.683251E-01 -8.931511E-01
      1293  8.558461E-01  2.549032E+00 -1.641187E+00
      1406  6.032723E-01  6.300756E+00  2.440497E+00
      1408 -3.077191E+00  7.684872E+00  3.479340E+00
      1418 -1.838300E+00  2.422424E+00  1.470920E-01
      1419 -1.842490E+00  2.064471E+00 -1.019513E-01
      1420 -4.841899E+00  8.687817E+00  1.938645E-01
      1524 -1.620771E+00  3.851763E+00 -1.331093E+00
      1525 -9.295353E-01  2.116832E+00 -4.694365E-01
      1526 -3.473096E-01  8.540091E-01 -8.703326E-01
      1527 -6.076038E-02  1.107442E-01 -1.789787E-01
      1528 -7.339932E-02  7.140032E-02 -7.453682E-01
      1556  4.043853E-01  8.017560E+00  9.363743E-01
      1557 -5.789208E-02  8.736700E+00  4.208744E-01
      1558  2.775239E-01  3.057072E+00  9.302359E-01
      1559  5.605933E-01  1.384713E+00  9.562942E-01
      1560 -6.280527E-01  4.553815E+00  8.873551E-01
      1561 -9.650603E-02  4.884178E+00  2.228788E+00
      1562  2.259992E+00  8.209356E+00  1.769150E+00
      1566  7.501347E-01  8.697203E+00  8.101094E-01
      1620 -1.220440E+00  3.075698E+00 -2.359996E+00
      1624  1.253095E+00  1.785423E+00  1.216216E-01
      1625  9.228609E-01  2.088192E+00  1.023424E-01
      1626  1.328917E+00  3.525507E+00  1.629675E-02
      1628  9.255945E-02 -3.325436E-03 -7.248991E-02
      1629  4.753607E-02 -4.961294E-03  1.611400E-02
      1797 -9.669327E-01 -1.592323E+00 -4.454887E-01
      1798 -1.719170E+00 -2.840218E+00 -1.099243E-01
      1799 -1.654852E+00 -4.274457E+00 -4.363344E-01
      1800  1.679289E+00 -1.251866E+00  1.544957E-01
      1801  2.163804E+00 -2.518147E+00 -8.789085E-02
      1802  1.515144E+00 -7.970866E-01  8.609171E-01
      1810 -9.288030E-01 -4.704250E+00  4.955335E-01
      1819  1.026753E+00 -1.435724E+00 -2.142567E-01
      1820  5.181845E-01 -2.785406E-01 -3.463288E-01
      1821  1.444663E+00 -1.432060E+00 -8.794596E-02
      1830  1.072760E+00  7.444419E+00  1.128648E+00
      1831  6.197292E-01  8.256547E+00  9.020763E-01
      1832 -1.494161E-01  3.762155E+00  9.443045E-01
      1833 -4.370991E-01  7.358650E+00  9.332437E-01
      1861 -2.089000E-01  1.016750E+00  3.405744E-01
      1862  1.348265E+00 -1.849452E+00 -2.553866E-01
      1863  1.102587E+00 -1.332489E+00 -2.064808E-01
      1873  0.000000E+00  0.000000E+00  0.000000E+00
      1874  3.110898E-01  9.404469E-02  8.037675E-02
      1875  0.000000E+00  0.000000E+00  0.000000E+00
      1888  4.818301E-03  1.707036E+00  5.691620E-01
      1889 -4.795054E-01  1.497311E+00  9.765805E-01
      1890  3.161082E-01  2.894748E+00  7.745438E-01
      1891  1.111751E+00  3.792534E+00  1.348617E+00
      1892  1.095014E+00  3.785754E+00 -3.997808E-01
      1893  4.117665E-01  2.285557E+00  8.381470E-01
      1914 -7.775245E-01  1.400482E+00 -9.406433E-02
      1915 -1.618577E+00  2.290691E+00 -6.483035E-03
      1916 -1.454460E+00  1.771719E+00  5.776062E-02
      1948 -1.077140E-01  1.546006E-01 -2.143584E+00
      1949  1.828509E+00  2.133320E+01  3.393121E+00
      1950  1.460860E+00  2.246480E+01  4.099858E+00
      1967  1.979939E+00 -1.990989E+01  8.004767E+00
      1968 -2.168882E+00 -1.607822E+01  3.367882E+00
      1969  2.157759E-01 -4.450740E+00  9.761848E-01
      1970  9.620906E-04  4.907729E-03 -7.912625E-03
      1971 -5.729441E-01 -3.411873E+00  1.347556E+00
      1976  1.643967E-01 -3.375710E+00  5.279989E-01
      1977 -1.544554E-01 -1.570937E+00  1.715851E+00
      1981  3.361542E+00 -2.698749E+01  4.400271E+00
      1982  9.150822E-01 -9.453161E+00  1.432940E+00
      2064 -1.139184E-01  3.219837E+00  1.010660E+00
      2065  4.188592E-01  3.838938E+00  1.654535E+00
      2077  4.577014E+00  6.975003E+00  1.095997E+00
      2078  3.889272E+00  7.192934E+00  2.815483E-01
      2440 -2.887427E-01 -1.033824E+00 -7.500756E-01
      2441 -5.803344E-01 -7.436701E-01 -5.038806E-01
      2442 -4.661385E-01 -6.386511E-01 -8.540777E-01
      2444  1.074421E+00  1.373965E+00 -3.214743E-02
      2445  1.978552E+00  6.962348E+00 -2.188499E+00
