
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      1292  4.044478E-01  6.759225E-01 -8.985264E-01
      1293  8.586573E-01  2.559891E+00 -1.646200E+00
      1406  6.040043E-01  6.312467E+00  2.457318E+00
      1408 -3.088081E+00  7.717011E+00  3.507668E+00
      1418 -1.846826E+00  2.422292E+00  1.504178E-01
      1419 -1.850381E+00  2.063635E+00 -1.020446E-01
      1420 -4.880163E+00  8.718792E+00  2.115677E-01
      1524 -1.624347E+00  3.859048E+00 -1.333951E+00
      1525 -9.322888E-01  2.122300E+00 -4.692518E-01
      1526 -3.487251E-01  8.585858E-01 -8.730155E-01
      1527 -6.110312E-02  1.187409E-01 -1.782164E-01
      1528 -7.404888E-02  7.677056E-02 -7.539827E-01
      1556  4.014514E-01  7.996658E+00  9.422763E-01
      1557 -6.104962E-02  8.714661E+00  4.276570E-01
      1558  2.715672E-01  3.044708E+00  9.428686E-01
      1559  5.597373E-01  1.394976E+00  9.666514E-01
      1560 -6.258005E-01  4.529447E+00  9.007662E-01
      1561 -8.903012E-02  4.872384E+00  2.243536E+00
      1562  2.254630E+00  8.170976E+00  1.814081E+00
      1566  7.511339E-01  8.675952E+00  8.153711E-01
      1620 -1.260995E+00  3.118219E+00 -2.406785E+00
      1624  1.255864E+00  1.785636E+00  1.235073E-01
      1625  9.240524E-01  2.086118E+00  1.031717E-01
      1626  1.330869E+00  3.523547E+00  1.809395E-02
      1628  9.249494E-02 -3.386916E-03 -7.258566E-02
      1629  4.753137E-02 -4.978747E-03  1.623422E-02
      1797 -9.684451E-01 -1.591093E+00 -4.460271E-01
      1798 -1.720388E+00 -2.837793E+00 -1.121006E-01
      1799 -1.657415E+00 -4.270454E+00 -4.417106E-01
      1800  1.682863E+00 -1.255815E+00  1.563350E-01
      1801  2.175619E+00 -2.526991E+00 -8.833852E-02
      1802  1.520958E+00 -8.005055E-01  8.657426E-01
      1810 -9.288841E-01 -4.701091E+00  4.917891E-01
      1819  1.031745E+00 -1.437655E+00 -2.154105E-01
      1820  5.268543E-01 -2.781722E-01 -3.470618E-01
      1821  1.450386E+00 -1.433303E+00 -8.978723E-02
      1830  1.070959E+00  7.423926E+00  1.131747E+00
      1831  6.172024E-01  8.234258E+00  9.086442E-01
      1832 -1.478996E-01  3.750185E+00  9.511611E-01
      1833 -4.369038E-01  7.340644E+00  9.339207E-01
      1861 -2.084473E-01  1.017469E+00  3.416588E-01
      1862  1.354279E+00 -1.849333E+00 -2.577694E-01
      1863  1.106873E+00 -1.334679E+00 -2.084455E-01
      1873  0.000000E+00  0.000000E+00  0.000000E+00
      1874  3.115760E-01  9.387398E-02  8.079397E-02
      1875  0.000000E+00  0.000000E+00  0.000000E+00
      1888  7.450197E-03  1.704939E+00  5.728186E-01
      1889 -4.787006E-01  1.496119E+00  9.744195E-01
      1890  3.188193E-01  2.884309E+00  7.782114E-01
      1891  1.116991E+00  3.783538E+00  1.357305E+00
      1892  1.097208E+00  3.764359E+00 -3.765741E-01
      1893  4.141183E-01  2.280367E+00  8.440196E-01
      1914 -7.797456E-01  1.400865E+00 -9.421111E-02
      1915 -1.625418E+00  2.294131E+00 -5.585296E-03
      1916 -1.456420E+00  1.770740E+00  5.886956E-02
      1948 -1.090119E-01  1.668983E-01 -2.155672E+00
      1949  1.850654E+00  2.121194E+01  3.474976E+00
      1950  1.496175E+00  2.235228E+01  4.166042E+00
      1967  1.996157E+00 -1.989066E+01  8.038559E+00
      1968 -2.161358E+00 -1.606031E+01  3.367492E+00
      1969  2.175134E-01 -4.443145E+00  9.848192E-01
      1970  9.571198E-04  4.906558E-03 -7.963409E-03
      1971 -5.704431E-01 -3.406979E+00  1.350773E+00
      1976  1.623554E-01 -3.371550E+00  5.288802E-01
      1977 -1.531497E-01 -1.571975E+00  1.710936E+00
      1981  3.405923E+00 -2.694564E+01  4.430144E+00
      1982  9.144194E-01 -9.445895E+00  1.435535E+00
      2064 -1.109409E-01  3.224109E+00  1.033110E+00
      2065  4.286699E-01  3.827677E+00  1.672933E+00
      2077  4.607347E+00  7.005004E+00  1.104611E+00
      2078  3.922623E+00  7.212253E+00  2.986218E-01
      2440 -2.910466E-01 -1.032972E+00 -7.591190E-01
      2441 -5.814978E-01 -7.408328E-01 -5.048672E-01
      2442 -4.720713E-01 -6.372357E-01 -8.714986E-01
      2444  1.089108E+00  1.391130E+00 -2.294984E-02
      2445  2.026251E+00  7.008327E+00 -2.233506E+00
      2446  1.095220E+00  7.786441E-01 -6.392190E-01
      2447  3.354182E+00  1.009716E+01 -2.005125E+00
      2448  3.683876E+00  9.281579E+00 -1.145150E+00
      2449  0.000000E+00  0.000000E+00  0.000000E+00
      2450  1.081696E+00  1.174621E+00 -4.643435E-02
      2451 -2.280101E-01 -1.380164E+00 -2.449168E-02
      2452  1.508815E+00  1.318811E+00  5.665449E-01
      2453  3.418154E+00  2.531564E+00  2.611313E+00
      2454  1.095634E+00  1.669891E+00  5.918918E-02
      2455  3.667118E+00  8.576069E+00 -8.438495E-01
      2456  1.157695E+00  1.447640E+00 -2.183304E-01
      2457  1.857988E+00  2.405776E+00 -8.809114E-01
      2458  5.065709E-01  9.658851E-01 -7.253144E-01
      2459  1.206378E+00  1.538035E+00 -7.309381E-01
      2460  8.220433E-01  1.425056E+00 -5.102414E-01
      2461  7.370535E-01  7.241643E-01 -1.166506E+00
      2462  6.694591E-01  1.007460E+00 -8.126482E-01
      2463 -4.425262E-01 -5.466115E-01 -5.967156E-01
      2464 -1.871076E-01  1.309013E-01 -6.953357E-01
      2465 -8.359244E-02 -2.700136E-01  7.498622E-03
      2466  0.000000E+00  0.000000E+00  0.000000E+00
      2467  6.527439E-01  1.278867E+00  1.873530E-01
      2468  7.278631E-01  5.270341E-01  2.006988E-01
      2469  6.086941E-01  1.523673E+00 -1.167134E+00
      2470  6.463288E-01  1.104580E-01 -1.986049E-01
      2471 -5.486745E-01 -7.880455E-01 -8.898520E-01
      2481 -1.949620E+00 -4.076293E+00 -2.689720E+00
      2482 -1.980205E+00 -5.588774E+00 -1.214074E+00
      2483 -1.112158E+00 -6.474084E-01 -7.638924E-01
      3068 -4.088832E-01  3.184389E-01  1.764581E-01
      3069 -5.689457E-01 -1.031486E+00 -3.753640E-01
      3070 -8.540905E-01 -9.552303E-01 -4.873332E-01
      3071  0.000000E+00  0.000000E+00  0.000000E+00
      3072  0.000000E+00  0.000000E+00  0.000000E+00
      3073 -1.288860E-01  6.393550E-01 -8.484447E-01
      3074  5.046110E-01  5.397408E-01 -5.248904E-01
      3075  3.691503E-01  1.460131E+00 -8.246572E-01
      3076 -5.101204E-01 -1.192063E+00 -1.932934E+00
      3077  7.007732E-01 -1.279957E+00  9.841111E-01
      3078  3.208561E-01  1.376178E+00  3.200566E-01
      3079  1.668154E+00  4.338707E+00 -9.238121E-01
      3080  1.355448E+00  1.225400E+00  6.040297E-02
      3177 -2.744513E-01  5.480840E-01 -9.535815E-01
      3178 -5.749373E-01  1.786718E+00 -2.175411E+00
      3179 -4.962189E-01  7.590862E-01 -5.346137E-01
      3180 -4.126225E-01  5.121173E-01 -5.448745E-01
      3181 -8.715015E-01  3.887377E-01  5.064207E-01
      3182 -1.151532E+00  7.978334E-01  1.096886E-01
      3410 -6.597613E-01  2.002294E+00  5.974548E-01
      3465 -6.671534E-01  5.410525E+00  2.306537E+00
      3466  2.194148E+00  6.510800E+00  2.746421E+00
      3468  9.945687E+00  1.666431E+01  5.062030E+00
      3470  3.361237E-01  1.878716E+00 -2.177896E-01
      3472 -1.341697E-01  1.697178E+00  4.892196E-01
      3484 -1.940634E-01  7.773948E+00  1.434410E+00
      3487 -3.921405E-01  1.712489E-01  3.333488E-02
      3531  4.490447E+00  1.629194E+01  3.924210E+00
      3546 -2.361634E+00  7.054109E+00 -8.499677E-01
      3547 -4.234818E+00  9.565050E+00 -2.763048E+00
      3548 -6.902336E+00  8.486171E+00  4.365660E-01
      3551 -4.529852E+00  8.732786E+00  9.650973E-02
      3553 -9.031591E-01  1.978708E+00 -2.631504E-01
      3554 -1.279135E+00  2.340727E+00 -4.216720E-01
      3555 -5.370803E-01  7.978140E-01 -2.463054E-01
      3565 -3.925509E+00  2.808021E+00  2.593733E+00
      3568 -4.201200E+00  7.993696E+00 -1.332432E+00
      3584 -1.940981E-01  5.652194E-01 -1.040364E+00
      3585 -1.857097E-01  4.918644E-02 -1.012424E+00
      3599 -1.291210E+00  1.382169E+00 -3.728368E-01
      3600 -2.349816E+00  5.984824E+00 -9.404087E-01
      3601 -8.135515E-01  1.129104E+00 -1.683419E-02
      3602 -5.855497E-01 -1.203963E-01 -8.762868E-01
      3603 -1.664280E+00  1.989030E+00 -6.774594E-01
      3604  0.000000E+00  0.000000E+00  0.000000E+00
      3605  4.067730E-01 -7.258711E-01  2.339988E-01
      3606  9.648291E-01 -3.635092E-01  6.946521E-02
      3607  6.405291E-01 -5.716793E-01 -5.285360E-01
      3608  2.482759E-01  1.882797E-02 -5.100089E-01
      3609  3.047462E-01 -6.718739E-01 -6.261965E-01
      3610  3.293082E-01  6.762797E-01 -6.935328E-01
      3611  2.094044E-01 -3.722429E-01 -9.077190E-01
      3612 -6.951535E-02  3.117630E-01 -1.073844E+00
      3613 -6.985105E-01  6.887349E-01 -5.299888E-01
      3614  2.603588E-01  5.029620E+00  6.859696E-01
      3615  3.116225E-01  2.208884E+00  8.585696E-01
      3616 -1.027655E+00  1.354127E+00 -3.352823E-01
      3617 -1.030311E+00  1.680542E+00 -4.441696E-01
      3618 -1.772210E+00  2.085299E+00 -2.390238E-01
      3619 -1.404525E+00  1.722012E+00 -2.775169E-01
      3620 -4.834617E+00  5.598438E+00  4.186233E-01
      3621  0.000000E+00  0.000000E+00  0.000000E+00
      3622 -5.925378E-01  1.211467E+00  4.878761E-01
      3623  0.000000E+00  0.000000E+00  0.000000E+00
      3624  9.999661E-01 -6.223303E-01 -8.630581E-01
      3625  1.439257E+00  6.663039E-02  1.149103E+00
      3626  4.080148E-01 -4.021689E-01 -1.925990E-01
      3627  8.731213E-01 -1.537383E+00 -7.694443E-01
      3629 -2.999458E+00 -1.619901E+01  3.961696E+00
      3630 -4.111730E+00 -2.083901E+01  6.642125E+00
      3631  4.751784E+00 -2.947735E+01  6.383696E+00
      3632  8.677415E-01 -4.619769E+00  2.120392E+00
      3633  9.603464E-01 -2.002540E+00  1.546548E+00
      3638  5.121069E-01 -1.851130E+00  1.552342E+00
      3639  0.000000E+00  0.000000E+00  0.000000E+00
      3640  7.415116E-02 -4.413764E-01 -1.938954E-01
      3648 -8.120669E-01 -3.971699E+00  1.804940E+00
      3649 -6.186738E-01 -2.402569E+00  2.126959E+00
      3656 -5.587811E-01 -4.035944E+00  2.914536E+00
      3657  2.803076E-01 -5.221491E+00  2.360782E+00
      3658 -5.467082E-02 -3.795343E+00  1.140360E+00
      3659 -1.026901E+00 -3.736471E+00  1.224938E+00
      3660 -2.319597E-01 -4.391214E+00  1.512468E+00
      3661  0.000000E+00  0.000000E+00  0.000000E+00
      3662  5.478457E-02 -1.073258E+00 -5.998147E-02
      3663 -4.951038E-01 -1.794575E+00  9.813864E-01
      3664 -1.108622E-01 -3.876175E+00  9.113750E-01
      3665 -2.134380E-01 -1.962997E+00  7.310304E-01
      3666  5.476733E-01 -6.618535E+00  9.653607E-02
      3669 -5.014324E-01 -2.196812E+00  1.222280E+00
      3670 -4.174140E-01 -2.409293E+00  9.911427E-01
      3671 -1.619021E-01 -1.161778E+00  4.413888E-01
      3672 -6.623649E-02 -6.104073E+00  6.358933E-01
      3675 -2.158984E-01 -3.309302E+00  1.699523E+00
      3694 -1.224555E+00 -1.356120E+00 -4.559810E-02
      3695 -8.291266E-01 -1.239646E+00 -2.458000E-01
      3696 -1.010648E+00 -1.201926E+00 -6.915225E-02
      3701  1.402804E+00 -3.034072E+00 -1.168276E+00
      3705  1.918335E-01 -1.098099E+00 -4.092878E-01
      3706  8.056739E-01 -1.459744E+00 -6.430831E-01
      3707  9.509356E-01 -1.332110E+00 -8.573570E-01
      3708 -1.441223E+00  2.781626E+00 -1.166504E+00
      3709 -1.293620E+00  1.644423E+00 -4.023246E-01
      3719 -9.876086E-01 -2.140865E+00  7.026883E-02
      3720 -1.428485E+00 -4.188023E+00  9.186747E-02
      3724 -1.177620E+00 -1.569371E+00 -3.984696E-01
      3725  0.000000E+00  0.000000E+00  0.000000E+00
      3726  0.000000E+00  0.000000E+00  0.000000E+00
      3727 -1.317876E+00 -1.236253E+00  1.605623E-01
