
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      1292  4.041382E-01  6.742578E-01 -8.975087E-01
      1293  8.580213E-01  2.557388E+00 -1.645220E+00
      1406  6.040703E-01  6.310696E+00  2.454297E+00
      1408 -3.086356E+00  7.711969E+00  3.502622E+00
      1418 -1.845451E+00  2.422338E+00  1.496833E-01
      1419 -1.849155E+00  2.063874E+00 -1.021110E-01
      1420 -4.874077E+00  8.714089E+00  2.077276E-01
      1524 -1.623578E+00  3.857275E+00 -1.333410E+00
      1525 -9.316899E-01  2.121075E+00 -4.692323E-01
      1526 -3.483268E-01  8.574628E-01 -8.724513E-01
      1527 -6.098141E-02  1.172457E-01 -1.781993E-01
      1528 -7.387149E-02  7.563317E-02 -7.523973E-01
      1556  4.019180E-01  7.999721E+00  9.410941E-01
      1557 -6.050366E-02  8.717880E+00  4.263487E-01
      1558  2.726365E-01  3.046683E+00  9.404882E-01
      1559  5.599169E-01  1.392905E+00  9.646943E-01
      1560 -6.262024E-01  4.533698E+00  8.982604E-01
      1561 -9.036724E-02  4.874413E+00  2.240773E+00
      1562  2.255657E+00  8.177911E+00  1.805843E+00
      1566  7.509196E-01  8.678966E+00  8.143467E-01
      1620 -1.253643E+00  3.109816E+00 -2.398726E+00
      1624  1.255367E+00  1.785522E+00  1.231221E-01
      1625  9.238268E-01  2.086424E+00  1.029843E-01
      1626  1.330583E+00  3.523820E+00  1.768030E-02
      1628  9.249933E-02 -3.372317E-03 -7.256068E-02
      1629  4.753315E-02 -4.974198E-03  1.620864E-02
      1797 -9.681539E-01 -1.591253E+00 -4.458889E-01
      1798 -1.720122E+00 -2.838130E+00 -1.116631E-01
      1799 -1.656925E+00 -4.271025E+00 -4.405958E-01
      1800  1.682253E+00 -1.255104E+00  1.560181E-01
      1801  2.173549E+00 -2.525409E+00 -8.822752E-02
      1802  1.519938E+00 -7.998995E-01  8.648892E-01
      1810 -9.289417E-01 -4.701397E+00  4.926389E-01
      1819  1.030841E+00 -1.437277E+00 -2.151815E-01
      1820  5.252946E-01 -2.782261E-01 -3.469263E-01
      1821  1.449362E+00 -1.433048E+00 -8.944025E-02
      1830  1.071231E+00  7.426990E+00  1.131102E+00
      1831  6.176153E-01  8.237525E+00  9.073605E-01
      1832 -1.481972E-01  3.752057E+00  9.498215E-01
      1833 -4.368968E-01  7.343205E+00  9.337400E-01
      1861 -2.085232E-01  1.017308E+00  3.414432E-01
      1862  1.353173E+00 -1.849302E+00 -2.573115E-01
      1863  1.106092E+00 -1.334266E+00 -2.080724E-01
      1873  0.000000E+00  0.000000E+00  0.000000E+00
      1874  3.114737E-01  9.390460E-02  8.070586E-02
      1875  0.000000E+00  0.000000E+00  0.000000E+00
      1888  6.935322E-03  1.705188E+00  5.721156E-01
      1889 -4.789894E-01  1.495994E+00  9.748007E-01
      1890  3.183956E-01  2.886099E+00  7.775028E-01
      1891  1.116216E+00  3.785258E+00  1.355606E+00
      1892  1.096995E+00  3.768312E+00 -3.810226E-01
      1893  4.137089E-01  2.281263E+00  8.428571E-01
      1914 -7.794170E-01  1.400845E+00 -9.421876E-02
      1915 -1.624328E+00  2.293672E+00 -5.802757E-03
      1916 -1.456065E+00  1.770878E+00  5.863540E-02
      1948 -1.086514E-01  1.642597E-01 -2.153279E+00
      1949  1.846911E+00  2.123449E+01  3.460049E+00
      1950  1.490169E+00  2.237339E+01  4.153798E+00
