
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      1292  4.029006E-01  6.664583E-01 -8.912375E-01
      1293  8.550908E-01  2.546786E+00 -1.639590E+00
      1406  6.017284E-01  6.295106E+00  2.433835E+00
      1408 -3.071972E+00  7.668693E+00  3.467983E+00
      1418 -1.833477E+00  2.422149E+00  1.466028E-01
      1419 -1.837777E+00  2.063976E+00 -1.015840E-01
      1420 -4.820078E+00  8.668523E+00  1.908973E-01
      1524 -1.619300E+00  3.850272E+00 -1.329841E+00
      1525 -9.285873E-01  2.115243E+00 -4.698982E-01
      1526 -3.472791E-01  8.534381E-01 -8.694455E-01
      1527 -6.096782E-02  1.075510E-01 -1.803387E-01
      1528 -7.329205E-02  7.001673E-02 -7.417025E-01
      1556  4.061049E-01  8.029348E+00  9.340366E-01
      1557 -5.606814E-02  8.749131E+00  4.179618E-01
      1558  2.801479E-01  3.063379E+00  9.253648E-01
      1559  5.608544E-01  1.381539E+00  9.523382E-01
      1560 -6.287236E-01  4.564599E+00  8.820836E-01
      1561 -9.954912E-02  4.889668E+00  2.223247E+00
      1562  2.262259E+00  8.225606E+00  1.751297E+00
      1566  7.500139E-01  8.709671E+00  8.075888E-01
      1620 -1.202769E+00  3.061613E+00 -2.336725E+00
      1624  1.251827E+00  1.785560E+00  1.210191E-01
      1625  9.223417E-01  2.089212E+00  1.021497E-01
      1626  1.327686E+00  3.526504E+00  1.586794E-02
      1628  9.262726E-02 -3.321606E-03 -7.249543E-02
      1629  4.753125E-02 -4.962391E-03  1.608792E-02
      1797 -9.663301E-01 -1.593103E+00 -4.455497E-01
      1798 -1.718796E+00 -2.841590E+00 -1.093403E-01
      1799 -1.653826E+00 -4.276636E+00 -4.351222E-01
      1800  1.677377E+00 -1.250126E+00  1.535498E-01
      1801  2.158137E+00 -2.513995E+00 -8.787549E-02
      1802  1.512299E+00 -7.955099E-01  8.586407E-01
      1810 -9.281929E-01 -4.706801E+00  4.957987E-01
      1819  1.024447E+00 -1.434877E+00 -2.138827E-01
      1820  5.143054E-01 -2.787214E-01 -3.459721E-01
      1821  1.441920E+00 -1.431530E+00 -8.727172E-02
      1830  1.073889E+00  7.455831E+00  1.127387E+00
      1831  6.212680E-01  8.269140E+00  8.991332E-01
      1832 -1.497719E-01  3.768387E+00  9.416805E-01
      1833 -4.371029E-01  7.369184E+00  9.327590E-01
      1861 -2.091024E-01  1.016484E+00  3.401866E-01
      1862  1.345563E+00 -1.849543E+00 -2.545020E-01
      1863  1.100596E+00 -1.331451E+00 -2.057341E-01
      1873  0.000000E+00  0.000000E+00  0.000000E+00
      1874  3.109685E-01  9.411076E-02  8.028421E-02
      1875  0.000000E+00  0.000000E+00  0.000000E+00
      1888  3.853641E-03  1.708519E+00  5.677913E-01
      1889 -4.791822E-01  1.499385E+00  9.773684E-01
      1890  3.146720E-01  2.899578E+00  7.731753E-01
      1891  1.108719E+00  3.795890E+00  1.345812E+00
      1892  1.093158E+00  3.794153E+00 -4.081578E-01
      1893  4.107169E-01  2.287876E+00  8.362286E-01
      1914 -7.760894E-01  1.399964E+00 -9.386204E-02
      1915 -1.614719E+00  2.288110E+00 -6.569383E-03
      1916 -1.453352E+00  1.772117E+00  5.745384E-02
      1948 -1.076095E-01  1.515097E-01 -2.139336E+00
      1949  1.818510E+00  2.138175E+01  3.360616E+00
      1950  1.444235E+00  2.250944E+01  4.074827E+00
      1967  1.971992E+00 -1.992594E+01  7.989120E+00
      1968 -2.173191E+00 -1.609176E+01  3.367304E+00
      1969  2.147862E-01 -4.456359E+00  9.710333E-01
      1970  9.652837E-04  4.909763E-03 -7.888761E-03
      1971 -5.744630E-01 -3.415716E+00  1.345448E+00
