
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      1292  4.051836E-01  6.798763E-01 -9.006829E-01
      1293  8.601176E-01  2.565864E+00 -1.648279E+00
      1406  6.035379E-01  6.315761E+00  2.463688E+00
      1408 -3.091494E+00  7.726665E+00  3.518256E+00
      1418 -1.849396E+00  2.421991E+00  1.521548E-01
      1419 -1.852617E+00  2.062884E+00 -1.018004E-01
      1420 -4.891487E+00  8.726697E+00  2.206625E-01
      1524 -1.626003E+00  3.863166E+00 -1.335013E+00
      1525 -9.336247E-01  2.125049E+00 -4.693704E-01
      1526 -3.497907E-01  8.613948E-01 -8.742477E-01
      1527 -6.146273E-02  1.219459E-01 -1.785749E-01
      1528 -7.450367E-02  7.947875E-02 -7.572604E-01
      1556  4.005380E-01  7.990973E+00  9.448094E-01
      1557 -6.215545E-02  8.708679E+00  4.304067E-01
      1558  2.693135E-01  3.040796E+00  9.479666E-01
      1559  5.592862E-01  1.399592E+00  9.708487E-01
      1560 -6.249888E-01  4.520649E+00  9.061064E-01
      1561 -8.630039E-02  4.868231E+00  2.249459E+00
      1562  2.252379E+00  8.156407E+00  1.831519E+00
      1566  7.515556E-01  8.670555E+00  8.174969E-01
      1620 -1.276314E+00  3.136834E+00 -2.422448E+00
      1624  1.256838E+00  1.785905E+00  1.243647E-01
      1625  9.244989E-01  2.085488E+00  1.036104E-01
      1626  1.331308E+00  3.522979E+00  1.907602E-02
      1628  9.249361E-02 -3.424903E-03 -7.264842E-02
      1629  4.752146E-02 -4.990864E-03  1.629477E-02
      1797 -9.690281E-01 -1.590795E+00 -4.464090E-01
      1798 -1.720911E+00 -2.837076E+00 -1.131233E-01
      1799 -1.658384E+00 -4.269252E+00 -4.443646E-01
      1800  1.684038E+00 -1.257311E+00  1.569774E-01
      1801  2.179857E+00 -2.530210E+00 -8.865877E-02
      1802  1.522975E+00 -8.017373E-01  8.674946E-01
      1810 -9.285597E-01 -4.700713E+00  4.895962E-01
      1819  1.033600E+00 -1.438402E+00 -2.159540E-01
      1820  5.301451E-01 -2.780445E-01 -3.473251E-01
      1821  1.452457E+00 -1.433808E+00 -9.059265E-02
      1830  1.070407E+00  7.418207E+00  1.133127E+00
      1831  6.163653E-01  8.228242E+00  9.113422E-01
      1832 -1.472541E-01  3.746573E+00  9.540466E-01
      1833 -4.369717E-01  7.336029E+00  9.342713E-01
      1861 -2.082771E-01  1.017790E+00  3.421399E-01
      1862  1.356575E+00 -1.849328E+00 -2.588098E-01
