
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      3695 -8.269918E-01 -1.240874E+00 -2.435762E-01
      3696 -1.009088E+00 -1.201826E+00 -6.846611E-02
      3701  1.400386E+00 -3.040500E+00 -1.159869E+00
      3705  1.894625E-01 -1.098602E+00 -4.004547E-01
      3706  8.019648E-01 -1.462186E+00 -6.356321E-01
      3707  9.481705E-01 -1.338396E+00 -8.479504E-01
      3708 -1.437855E+00  2.779657E+00 -1.167334E+00
      3709 -1.288856E+00  1.642011E+00 -4.021286E-01
      3719 -9.853216E-01 -2.140725E+00  7.166605E-02
      3720 -1.427198E+00 -4.189255E+00  9.394500E-02
      3724 -1.172934E+00 -1.566300E+00 -3.959944E-01
      3725  0.000000E+00  0.000000E+00  0.000000E+00
      3726  0.000000E+00  0.000000E+00  0.000000E+00
      3727 -1.312157E+00 -1.234975E+00  1.609744E-01
      3766  2.043552E+00  2.004190E+01  4.718584E+00
      3767  1.230757E+00  1.364649E+01  2.693414E+00
      3768  7.339748E-01  3.312254E+00  1.361171E+00
      3769 -1.471395E-01  2.266481E+00  1.408329E+00
      3770  3.169292E-01  1.045876E+00  6.979254E-01
      3771  3.898908E-01  1.014099E+00  7.488167E-01
      3772  7.520757E-02  1.329192E+00  6.533818E-01
      3773  3.087322E-01  1.108676E+00  3.883166E-01
      3774  3.134899E-01  1.665474E+00  5.610426E-01
      3775  4.166842E-01  2.315765E+00  3.927122E-01
      3776  4.869049E-01  7.558396E+00  1.567965E+00
      3777  4.345062E-01  2.627146E+00  7.981617E-01
      3778  6.787799E-01  6.438561E+00  9.811774E-02
      3779  2.339046E-01  1.434802E+00  2.571163E-01
      3780  1.072491E-01  6.174721E+00 -1.414124E-01
      3808  4.443452E-01  1.858638E+00  1.365867E+00
      3809  2.220977E-01  7.527546E-01  4.052454E-01
      3830  6.512674E+00 -1.918586E+01  5.447519E+00
      3831  2.940393E+00 -8.928336E+00  2.247557E+00
      3832  9.107843E-01 -2.787991E+00  1.475488E+00
      3845  0.000000E+00  0.000000E+00  0.000000E+00
      3846  0.000000E+00  0.000000E+00  0.000000E+00
      3847  0.000000E+00  0.000000E+00  0.000000E+00
      3848 -1.054356E+00  2.292976E+00  9.255256E-01
      3849  4.677023E-01 -1.285207E+00  5.470163E-01
      3850 -7.733244E-01  1.344896E+00  3.557571E-01
      3876 -6.842985E-01  1.038499E+00 -8.839416E-01
      3877 -1.350664E+00  2.707260E+00 -2.064394E+00
      3878 -7.823127E-01  1.455347E+00 -4.799921E-01
      3883  2.089120E-01 -4.028266E-01 -1.060026E+00
      3884  3.309205E-01 -3.615203E-01 -2.485259E+00
      3888 -1.574185E-02 -9.655615E+00  1.513186E+00
      3917 -4.985537E-01  3.236996E+00  9.141073E-01
      3918 -7.048629E-01  4.272742E+00  1.122896E+00
      3919  3.154675E-01  1.159491E+00  9.784611E-01
      3923  1.728766E+00  2.041104E+00 -3.499654E-01
      3924  1.374716E+00  1.913237E+00 -3.886771E-01
      3932 -4.163439E-01  2.786686E+00  1.397243E+00
      3933 -2.304651E-01  9.905651E-01  5.417548E-01
      3934 -4.119322E-01  5.402277E-02  6.054671E-01
      3969 -2.698165E-01  2.270200E+00  4.608792E-01
