
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      1292  4.030858E-01  6.675961E-01 -8.924215E-01
      1293  8.555874E-01  2.548145E+00 -1.640542E+00
      1406  6.028994E-01  6.298667E+00  2.438056E+00
      1408 -3.075319E+00  7.679266E+00  3.475169E+00
      1418 -1.836832E+00  2.422423E+00  1.467940E-01
      1419 -1.841069E+00  2.064471E+00 -1.018329E-01
      1420 -4.835196E+00  8.682127E+00  1.921695E-01
      1524 -1.620394E+00  3.851283E+00 -1.330702E+00
      1525 -9.292570E-01  2.116334E+00 -4.695383E-01
      1526 -3.472787E-01  8.537241E-01 -8.700377E-01
      1527 -6.079165E-02  1.096410E-01 -1.793005E-01
      1528 -7.337342E-02  7.083756E-02 -7.441428E-01
      1556  4.048999E-01  8.021523E+00  9.356682E-01
      1557 -5.739030E-02  8.740897E+00  4.200007E-01
      1558  2.783996E-01  3.059198E+00  9.285304E-01
      1559  5.606749E-01  1.383505E+00  9.549050E-01
      1560 -6.283839E-01  4.557550E+00  8.855142E-01
      1561 -9.762449E-02  4.886033E+00  2.226787E+00
      1562  2.260697E+00  8.214946E+00  1.762776E+00
      1566  7.500221E-01  8.701363E+00  8.094421E-01
      1620 -1.214510E+00  3.070487E+00 -2.352610E+00
      1624  1.252682E+00  1.785490E+00  1.214066E-01
      1625  9.226964E-01  2.088584E+00  1.022712E-01
      1626  1.328541E+00  3.525900E+00  1.615224E-02
      1628  9.257843E-02 -3.320975E-03 -7.248598E-02
      1629  4.753569E-02 -4.960540E-03  1.610144E-02
      1797 -9.667333E-01 -1.592588E+00 -4.454658E-01
      1798 -1.719053E+00 -2.840708E+00 -1.096660E-01
      1799 -1.654513E+00 -4.275246E+00 -4.357408E-01
      1800  1.678721E+00 -1.251287E+00  1.542050E-01
      1801  2.161992E+00 -2.516840E+00 -8.786908E-02
      1802  1.514249E+00 -7.965702E-01  8.601869E-01
      1810 -9.286924E-01 -4.705064E+00  4.958488E-01
      1819  1.026026E+00 -1.435484E+00 -2.141187E-01
      1820  5.169066E-01 -2.786132E-01 -3.462262E-01
      1821  1.443813E+00 -1.431922E+00 -8.769991E-02
      1830  1.073084E+00  7.448227E+00  1.128311E+00
      1831  6.201505E-01  8.260770E+00  9.012464E-01
      1832 -1.496039E-01  3.764272E+00  9.434415E-01
      1833 -4.371799E-01  7.362165E+00  9.332240E-01
      1861 -2.089745E-01  1.016689E+00  3.404444E-01
      1862  1.347410E+00 -1.849542E+00 -2.550790E-01
      1863  1.101968E+00 -1.332195E+00 -2.062206E-01
      1873  0.000000E+00  0.000000E+00  0.000000E+00
      1874  3.110383E-01  9.407011E-02  8.033257E-02
      1875  0.000000E+00  0.000000E+00  0.000000E+00
      1888  4.477829E-03  1.707516E+00  5.686949E-01
      1889 -4.794391E-01  1.497931E+00  9.769148E-01
      1890  3.156182E-01  2.896397E+00  7.740777E-01
      1891  1.110749E+00  3.793735E+00  1.347541E+00
      1892  1.094432E+00  3.788762E+00 -4.028122E-01
      1893  4.113977E-01  2.286373E+00  8.374380E-01
      1914 -7.771059E-01  1.400364E+00 -9.399901E-02
      1915 -1.617389E+00  2.289977E+00 -6.542730E-03
      1916 -1.454170E+00  1.771912E+00  5.764404E-02
      1948 -1.076762E-01  1.533494E-01 -2.142083E+00
      1949  1.824893E+00  2.135007E+01  3.381430E+00
      1950  1.455131E+00  2.248027E+01  4.090676E+00
      1967  1.977637E+00 -1.991424E+01  7.999591E+00
      1968 -2.170190E+00 -1.608193E+01  3.367876E+00
      1969  2.155297E-01 -4.452419E+00  9.747002E-01
      1970  9.629165E-04  4.908149E-03 -7.904742E-03
      1971 -5.733707E-01 -3.412977E+00  1.346993E+00
      1976  1.647372E-01 -3.376719E+00  5.277876E-01
      1977 -1.546645E-01 -1.570996E+00  1.716596E+00
      1981  3.355233E+00 -2.699553E+01  4.395305E+00
      1982  9.152166E-01 -9.454658E+00  1.432407E+00
      2064 -1.143332E-01  3.219489E+00  1.007641E+00
      2065  4.173365E-01  3.840812E+00  1.652059E+00
      2077  4.571654E+00  6.969275E+00  1.094789E+00
      2078  3.883584E+00  7.188764E+00  2.795460E-01
      2440 -2.883609E-01 -1.033965E+00 -7.488564E-01
      2441 -5.801541E-01 -7.440470E-01 -5.038601E-01
      2442 -4.652661E-01 -6.387504E-01 -8.515464E-01
      2444  1.072275E+00  1.372011E+00 -3.358378E-02
      2445  1.971235E+00  6.956482E+00 -2.180236E+00
      2446  1.081167E+00  7.697727E-01 -6.408395E-01
      2447  3.264520E+00  1.004335E+01 -1.961735E+00
      2448  3.618888E+00  9.239879E+00 -1.147178E+00
      2449  0.000000E+00  0.000000E+00  0.000000E+00
      2450  1.076951E+00  1.175380E+00 -4.834806E-02
      2451 -2.295481E-01 -1.380077E+00 -2.543167E-02
      2452  1.503941E+00  1.310769E+00  5.622246E-01
      2453  3.390599E+00  2.507710E+00  2.586185E+00
