
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      3603 -1.642628E+00  1.962367E+00 -6.771110E-01
      3604  0.000000E+00  0.000000E+00  0.000000E+00
      3605  3.908061E-01 -7.164697E-01  2.245814E-01
      3606  9.419675E-01 -3.514448E-01  5.956687E-02
      3607  6.192418E-01 -5.342674E-01 -5.171883E-01
      3608  2.310929E-01  3.351712E-02 -4.791250E-01
      3609  2.891836E-01 -6.545046E-01 -5.966477E-01
      3610  3.163445E-01  6.708130E-01 -6.636848E-01
      3611  1.937144E-01 -3.508377E-01 -8.582911E-01
      3612 -6.955034E-02  3.088657E-01 -1.014319E+00
      3613 -6.768372E-01  6.695572E-01 -5.053172E-01
      3614  2.663672E-01  4.993509E+00  7.069341E-01
      3615  3.058561E-01  2.219157E+00  8.680691E-01
      3616 -1.008887E+00  1.337093E+00 -3.310835E-01
      3617 -1.002684E+00  1.658376E+00 -4.317376E-01
      3618 -1.757946E+00  2.085786E+00 -2.438837E-01
      3619 -1.391960E+00  1.710863E+00 -2.852914E-01
      3620 -4.885491E+00  5.741332E+00  3.957946E-01
      3621  0.000000E+00  0.000000E+00  0.000000E+00
      3622 -5.829706E-01  1.229968E+00  4.841506E-01
      3623  0.000000E+00  0.000000E+00  0.000000E+00
      3624  9.716544E-01 -5.975423E-01 -8.300211E-01
      3625  1.418331E+00  5.509525E-02  1.083904E+00
      3626  3.851675E-01 -3.846829E-01 -1.782683E-01
      3627  8.406667E-01 -1.503340E+00 -7.440512E-01
      3629 -2.893385E+00 -1.667317E+01  3.928029E+00
      3630 -3.957956E+00 -2.125554E+01  6.569733E+00
      3631  4.446112E+00 -2.992293E+01  6.152517E+00
      3632  8.371281E-01 -4.574547E+00  2.065845E+00
      3633  9.494245E-01 -1.960831E+00  1.535595E+00
      3638  5.077239E-01 -1.815773E+00  1.547059E+00
      3639  0.000000E+00  0.000000E+00  0.000000E+00
      3640  7.211601E-02 -4.330741E-01 -1.841791E-01
      3648 -7.496562E-01 -3.964508E+00  1.764680E+00
      3649 -5.983279E-01 -2.373378E+00  2.116678E+00
      3656 -5.974431E-01 -3.926548E+00  2.878076E+00
      3657  2.628918E-01 -5.138750E+00  2.318766E+00
      3658 -7.116748E-02 -3.761302E+00  1.117319E+00
      3659 -9.948268E-01 -3.739968E+00  1.223247E+00
      3660 -1.996002E-01 -4.388515E+00  1.497756E+00
      3661  0.000000E+00  0.000000E+00  0.000000E+00
      3662  4.499551E-02 -1.057829E+00 -6.701558E-02
      3663 -4.723755E-01 -1.786978E+00  9.913932E-01
      3664 -1.100201E-01 -3.841059E+00  9.258851E-01
      3665 -2.114069E-01 -1.988225E+00  7.134093E-01
      3666  5.270800E-01 -6.507765E+00  1.089250E-01
      3669 -4.866928E-01 -2.206407E+00  1.227829E+00
      3670 -4.094385E-01 -2.382134E+00  9.878832E-01
      3671 -1.599908E-01 -1.179328E+00  4.474614E-01
      3672 -5.120304E-02 -6.060881E+00  6.452339E-01
      3675 -1.607168E-01 -3.308462E+00  1.697757E+00
      3694 -1.228959E+00 -1.375504E+00 -5.479034E-02
      3695 -8.224852E-01 -1.221252E+00 -2.491206E-01
      3696 -9.994825E-01 -1.195836E+00 -7.307494E-02
      3701  1.359485E+00 -2.957635E+00 -1.135057E+00
      3705  1.780213E-01 -1.063946E+00 -3.813703E-01
      3706  7.807499E-01 -1.430097E+00 -6.258189E-01
      3707  9.246051E-01 -1.276829E+00 -8.222704E-01
      3708 -1.417681E+00  2.753414E+00 -1.152109E+00
      3709 -1.272762E+00  1.634023E+00 -4.020225E-01
      3719 -9.787784E-01 -2.134941E+00  6.054907E-02
      3720 -1.428008E+00 -4.148260E+00  9.512521E-02
      3724 -1.174254E+00 -1.563606E+00 -4.053656E-01
      3725  0.000000E+00  0.000000E+00  0.000000E+00
      3726  0.000000E+00  0.000000E+00  0.000000E+00
      3727 -1.307307E+00 -1.235184E+00  1.425486E-01
      3766  1.824097E+00  2.011094E+01  4.668168E+00
      3767  1.146527E+00  1.372601E+01  2.687273E+00
      3768  7.235541E-01  3.330379E+00  1.376857E+00
      3769 -1.688615E-01  2.242285E+00  1.406778E+00
      3770  3.073735E-01  1.051461E+00  7.052081E-01
      3771  3.911821E-01  1.022017E+00  7.423823E-01
      3772  7.446829E-02  1.326545E+00  6.593394E-01
      3773  3.033687E-01  1.108127E+00  3.877169E-01
      3774  3.032431E-01  1.656860E+00  5.676748E-01
      3775  4.085672E-01  2.313602E+00  4.013364E-01
      3776  4.672209E-01  7.456084E+00  1.575154E+00
      3777  4.161721E-01  2.589209E+00  7.957544E-01
      3778  6.602765E-01  6.343111E+00  1.159269E-01
      3779  2.267283E-01  1.426136E+00  2.590606E-01
      3780  9.732181E-02  6.096769E+00 -1.144739E-01
      3808  4.461861E-01  1.885773E+00  1.377756E+00
      3809  2.214167E-01  7.546375E-01  4.040293E-01
      3830  6.405149E+00 -1.974916E+01  5.393176E+00
      3831  2.975593E+00 -9.066941E+00  2.232511E+00
      3832  8.897801E-01 -2.808398E+00  1.468625E+00
      3845  0.000000E+00  0.000000E+00  0.000000E+00
      3846  0.000000E+00  0.000000E+00  0.000000E+00
      3847  0.000000E+00  0.000000E+00  0.000000E+00
      3848 -1.054239E+00  2.323377E+00  9.167734E-01
      3849  4.626342E-01 -1.288672E+00  5.505519E-01
      3850 -7.768788E-01  1.338348E+00  3.664456E-01
      3876 -6.728879E-01  1.028989E+00 -8.575558E-01
      3877 -1.333316E+00  2.685064E+00 -2.001900E+00
      3878 -7.703136E-01  1.444306E+00 -4.626087E-01
      3883  1.963620E-01 -3.754562E-01 -1.027818E+00
      3884  3.126660E-01 -3.162510E-01 -2.413755E+00
      3888 -1.124846E-02 -9.475873E+00  1.495158E+00
      3917 -4.725405E-01  3.216626E+00  9.222804E-01
      3918 -6.639332E-01  4.310663E+00  1.113368E+00
      3919  3.307399E-01  1.165964E+00  9.942179E-01
      3923  1.713524E+00  2.031191E+00 -3.469441E-01
      3924  1.355240E+00  1.897580E+00 -3.857482E-01
      3932 -4.123694E-01  2.817017E+00  1.413101E+00
      3933 -2.165054E-01  9.919683E-01  5.412109E-01
      3934 -4.414351E-01  6.138063E-02  6.135138E-01
      3969 -2.600005E-01  2.210401E+00  4.584119E-01
      3970 -6.293377E-01  4.567119E+00  6.403629E-01
      3973  5.069278E-01  1.950372E+00  9.904636E-01
      3974 -7.623582E-01  4.183135E+00  1.965701E+00
      3975  5.793552E-02  2.599908E+00  1.071769E+00
      3977 -2.933947E+00  9.058285E+00  1.412091E+00
      3978  6.262912E-01  2.621140E+01  6.107790E+00
      3979  4.494143E-01  1.762399E+00  1.123983E+00
